time,open,high,low,close,datetime
1765773780,558.83,558.83,558.04,558.18,2025-12-15 04:43:00
1765773840,557.94,558.44,557.49,557.82,2025-12-15 04:44:00
1765773900,557.83,558.13,557.6,557.73,2025-12-15 04:45:00
1765773960,557.54,557.55,556.62,557.2,2025-12-15 04:46:00
1765774020,557.34,557.69,557.0,557.48,2025-12-15 04:47:00
1765774080,557.57,558.24,557.35,557.8,2025-12-15 04:48:00
1765774140,557.58,557.99,557.21,557.5,2025-12-15 04:49:00
1765774200,557.48,557.88,557.18,557.88,2025-12-15 04:50:00
1765774260,557.86,557.99,557.3,557.78,2025-12-15 04:51:00
1765774320,557.89,558.27,557.42,557.42,2025-12-15 04:52:00
1765774380,557.5,558.06,557.5,557.98,2025-12-15 04:53:00
1765774440,558.07,558.28,557.53,558.07,2025-12-15 04:54:00
1765774500,558.38,558.48,557.69,558.42,2025-12-15 04:55:00
1765774560,558.62,558.88,557.67,557.67,2025-12-15 04:56:00
1765774620,557.45,558.02,557.21,557.32,2025-12-15 04:57:00
1765774680,557.23,558.16,557.1,557.31,2025-12-15 04:58:00
1765774740,557.22,557.39,556.37,557.29,2025-12-15 04:59:00
1765774800,557.49,557.74,556.86,556.86,2025-12-15 05:00:00
1765774860,556.9,557.15,556.4,556.73,2025-12-15 05:01:00
1765774920,556.58,556.61,554.95,554.95,2025-12-15 05:02:00
1765774980,555.0,555.92,554.7,555.76,2025-12-15 05:03:00
1765775040,555.58,555.89,554.82,555.36,2025-12-15 05:04:00
1765775100,555.14,555.25,554.32,554.32,2025-12-15 05:05:00
1765775160,554.3,555.95,554.09,555.85,2025-12-15 05:06:00
1765775220,556.04,556.61,555.93,555.93,2025-12-15 05:07:00
1765775280,555.89,556.07,555.14,556.07,2025-12-15 05:08:00
1765775340,556.0,556.0,555.3,555.3,2025-12-15 05:09:00
1765775400,555.41,555.81,555.13,555.72,2025-12-15 05:10:00
1765775460,555.52,557.01,555.52,557.01,2025-12-15 05:11:00
1765775520,557.05,557.42,556.68,557.42,2025-12-15 05:12:00
1765775580,557.66,558.65,557.56,558.65,2025-12-15 05:13:00
1765775640,558.7,558.78,557.58,557.78,2025-12-15 05:14:00
1765775700,557.98,558.98,557.98,558.45,2025-12-15 05:15:00
1765775760,558.37,558.65,557.45,557.6,2025-12-15 05:16:00
1765775820,557.55,558.27,557.55,557.93,2025-12-15 05:17:00
1765775880,557.93,558.39,557.37,557.62,2025-12-15 05:18:00
1765775940,557.55,559.04,557.55,559.04,2025-12-15 05:19:00
1765776000,559.02,559.22,558.51,558.63,2025-12-15 05:20:00
1765776060,558.55,559.37,558.55,558.91,2025-12-15 05:21:00
1765776120,558.92,559.14,558.37,559.14,2025-12-15 05:22:00
1765776180,558.97,559.54,558.83,559.32,2025-12-15 05:23:00
1765776240,559.47,560.43,559.35,560.43,2025-12-15 05:24:00
1765776300,560.38,560.86,560.28,560.84,2025-12-15 05:25:00
1765776360,560.74,561.64,560.73,561.64,2025-12-15 05:26:00
1765776420,561.45,562.06,560.88,561.67,2025-12-15 05:27:00
1765776480,561.55,562.09,560.73,562.04,2025-12-15 05:28:00
1765776540,562.15,562.96,562.15,562.79,2025-12-15 05:29:00
1765776600,562.64,564.67,562.27,564.62,2025-12-15 05:30:00
1765776660,564.85,565.75,564.71,565.75,2025-12-15 05:31:00
1765776720,565.8,566.37,565.41,565.58,2025-12-15 05:32:00
1765776780,565.21,565.21,564.43,564.95,2025-12-15 05:33:00
1765776840,564.89,565.29,564.54,565.0,2025-12-15 05:34:00
1765776900,564.77,565.92,564.71,565.25,2025-12-15 05:35:00
1765776960,565.26,565.65,565.02,565.65,2025-12-15 05:36:00
1765777020,565.66,566.3,565.29,566.23,2025-12-15 05:37:00
1765777080,566.07,567.31,565.88,567.02,2025-12-15 05:38:00
1765777140,567.18,568.85,567.1,568.26,2025-12-15 05:39:00
1765777200,568.09,568.58,566.9,568.58,2025-12-15 05:40:00
1765777260,568.56,568.56,567.54,567.63,2025-12-15 05:41:00
1765777320,567.71,568.57,567.34,568.22,2025-12-15 05:42:00
1765777380,568.14,568.76,567.62,567.73,2025-12-15 05:43:00
1765777440,567.67,567.67,566.43,566.59,2025-12-15 05:44:00
1765777500,566.66,567.49,566.57,567.35,2025-12-15 05:45:00
1765777560,567.45,567.89,566.85,566.85,2025-12-15 05:46:00
1765777620,566.88,567.74,566.5,567.68,2025-12-15 05:47:00
1765777680,567.82,568.12,567.24,567.37,2025-12-15 05:48:00
1765777740,567.13,568.23,566.93,567.39,2025-12-15 05:49:00
1765777800,567.29,567.71,567.09,567.28,2025-12-15 05:50:00
1765777860,567.14,567.34,566.43,566.65,2025-12-15 05:51:00
1765777920,566.65,566.65,565.78,565.82,2025-12-15 05:52:00
1765777980,565.88,567.23,565.7,567.23,2025-12-15 05:53:00
1765778040,567.38,568.17,567.38,568.17,2025-12-15 05:54:00
1765778100,568.23,568.76,568.12,568.16,2025-12-15 05:55:00
1765778160,568.27,568.53,567.52,568.01,2025-12-15 05:56:00
1765778220,568.07,568.11,567.62,567.62,2025-12-15 05:57:00
1765778280,567.51,568.38,567.51,568.26,2025-12-15 05:58:00
1765778340,568.42,568.42,567.31,568.4,2025-12-15 05:59:00
1765778400,568.32,569.36,568.32,568.91,2025-12-15 06:00:00
1765778460,568.91,568.94,567.9,568.86,2025-12-15 06:01:00
1765778520,569.03,569.08,568.38,568.92,2025-12-15 06:02:00
1765778580,568.98,569.16,567.82,568.21,2025-12-15 06:03:00
1765778640,568.1,568.13,567.31,567.55,2025-12-15 06:04:00
1765778700,567.59,568.07,567.25,567.98,2025-12-15 06:05:00
1765778760,567.7,567.7,566.78,567.64,2025-12-15 06:06:00
1765778820,567.85,568.17,566.68,566.68,2025-12-15 06:07:00
1765778880,566.66,566.92,566.2,566.39,2025-12-15 06:08:00
1765778940,566.29,567.17,566.09,567.09,2025-12-15 06:09:00
1765779000,566.76,567.48,566.76,567.22,2025-12-15 06:10:00
1765779060,567.45,568.13,567.05,567.64,2025-12-15 06:11:00
1765779120,567.2,567.21,565.34,565.56,2025-12-15 06:12:00
1765779180,565.63,565.71,565.03,565.22,2025-12-15 06:13:00
1765779240,565.01,565.53,565.01,565.16,2025-12-15 06:14:00
1765779300,565.03,565.3,564.68,565.11,2025-12-15 06:15:00
1765779360,565.18,565.54,564.52,564.7,2025-12-15 06:16:00
1765779420,564.88,565.4,564.2,565.17,2025-12-15 06:17:00
1765779480,565.18,565.71,564.98,565.21,2025-12-15 06:18:00
1765779540,565.12,565.58,564.79,565.35,2025-12-15 06:19:00
1765779600,565.17,566.13,564.93,566.07,2025-12-15 06:20:00
1765779660,565.95,566.85,565.42,566.85,2025-12-15 06:21:00
1765779720,566.75,567.34,566.58,567.34,2025-12-15 06:22:00
1765779780,567.37,568.29,567.1,568.21,2025-12-15 06:23:00
1765779840,568.21,568.28,567.15,567.36,2025-12-15 06:24:00
1765779900,567.51,568.84,567.51,568.52,2025-12-15 06:25:00
1765779960,568.71,569.21,568.49,568.84,2025-12-15 06:26:00
1765780020,568.83,568.83,567.92,568.33,2025-12-15 06:27:00
1765780080,568.47,569.11,568.17,568.7,2025-12-15 06:28:00
1765780140,568.72,569.85,568.72,569.39,2025-12-15 06:29:00
1765780200,569.4,570.08,569.02,569.02,2025-12-15 06:30:00
1765780260,569.19,569.19,567.87,568.25,2025-12-15 06:31:00
1765780320,568.38,568.82,567.89,568.09,2025-12-15 06:32:00
1765780380,568.04,568.3,567.47,567.57,2025-12-15 06:33:00
1765780440,567.7,568.88,567.44,568.44,2025-12-15 06:34:00
1765780500,568.52,569.26,568.52,568.83,2025-12-15 06:35:00
1765780560,568.87,569.06,568.35,568.67,2025-12-15 06:36:00
1765780620,568.81,569.2,568.62,568.62,2025-12-15 06:37:00
1765780680,568.4,568.51,567.62,567.62,2025-12-15 06:38:00
1765780740,567.66,567.69,566.64,566.9,2025-12-15 06:39:00
1765780800,567.16,567.88,567.08,567.19,2025-12-15 06:40:00
1765780860,567.22,567.23,566.2,566.2,2025-12-15 06:41:00
1765780920,566.27,566.29,565.66,566.15,2025-12-15 06:42:00
1765780980,566.26,566.46,565.72,566.05,2025-12-15 06:43:00
1765781040,565.97,566.88,565.97,566.41,2025-12-15 06:44:00
1765781100,566.6,566.65,565.16,565.21,2025-12-15 06:45:00
1765781160,565.52,565.7,564.75,564.79,2025-12-15 06:46:00
1765781220,565.06,565.08,563.72,565.02,2025-12-15 06:47:00
1765781280,565.01,565.37,564.89,565.16,2025-12-15 06:48:00
1765781340,565.32,565.58,564.65,564.67,2025-12-15 06:49:00
1765781400,564.7,564.7,563.32,564.29,2025-12-15 06:50:00
1765781460,564.61,565.15,564.45,564.63,2025-12-15 06:51:00
1765781520,564.53,565.41,564.46,564.53,2025-12-15 06:52:00
1765781580,564.25,564.53,563.82,564.21,2025-12-15 06:53:00
1765781640,564.34,564.7,563.97,564.66,2025-12-15 06:54:00
1765781700,564.67,565.28,564.38,564.41,2025-12-15 06:55:00
1765781760,564.61,566.12,564.29,566.12,2025-12-15 06:56:00
1765781820,566.23,566.38,565.6,566.05,2025-12-15 06:57:00
1765781880,565.98,566.3,565.28,565.71,2025-12-15 06:58:00
1765781940,565.79,566.41,565.69,566.35,2025-12-15 06:59:00
1765782000,566.29,566.85,566.05,566.27,2025-12-15 07:00:00
1765782060,566.32,566.56,564.32,564.32,2025-12-15 07:01:00
1765782120,564.29,564.32,562.93,562.99,2025-12-15 07:02:00
1765782180,562.73,563.28,562.25,562.25,2025-12-15 07:03:00
1765782240,562.32,562.58,561.68,562.35,2025-12-15 07:04:00
1765782300,562.21,562.76,561.98,562.22,2025-12-15 07:05:00
1765782360,562.26,563.28,562.17,562.34,2025-12-15 07:06:00
1765782420,562.15,563.25,562.15,562.61,2025-12-15 07:07:00
1765782480,562.47,563.19,562.18,562.85,2025-12-15 07:08:00
1765782540,562.94,562.98,561.11,561.32,2025-12-15 07:09:00
1765782600,561.57,561.57,560.65,561.27,2025-12-15 07:10:00
1765782660,561.0,561.56,560.59,561.36,2025-12-15 07:11:00
1765782720,561.31,562.16,561.31,561.51,2025-12-15 07:12:00
1765782780,561.59,562.82,561.59,562.02,2025-12-15 07:13:00
1765782840,561.9,563.2,561.53,563.13,2025-12-15 07:14:00
1765782900,563.2,563.23,562.47,562.63,2025-12-15 07:15:00
1765782960,562.56,562.56,561.42,562.02,2025-12-15 07:16:00
1765783020,561.95,562.91,561.57,561.57,2025-12-15 07:17:00
1765783080,561.31,561.52,560.82,561.32,2025-12-15 07:18:00
1765783140,561.16,561.24,560.2,560.4,2025-12-15 07:19:00
1765783200,560.6,561.33,560.53,560.71,2025-12-15 07:20:00
1765783260,560.73,560.73,560.04,560.4,2025-12-15 07:21:00
1765783320,560.65,560.86,559.27,559.29,2025-12-15 07:22:00
1765783380,559.37,561.46,559.37,561.18,2025-12-15 07:23:00
1765783440,561.36,561.68,560.81,561.15,2025-12-15 07:24:00
1765783500,561.02,561.38,560.67,561.15,2025-12-15 07:25:00
1765783560,561.12,561.31,560.47,561.12,2025-12-15 07:26:00
1765783620,561.16,561.73,560.76,560.82,2025-12-15 07:27:00
1765783680,560.6,560.6,560.08,560.36,2025-12-15 07:28:00
1765783740,560.43,561.05,560.03,560.35,2025-12-15 07:29:00
1765783800,560.22,560.32,558.93,558.93,2025-12-15 07:30:00
1765783860,558.85,559.52,558.6,559.43,2025-12-15 07:31:00
1765783920,559.12,559.86,559.0,559.62,2025-12-15 07:32:00
1765783980,559.83,560.18,559.66,559.87,2025-12-15 07:33:00
1765784040,559.91,560.36,559.6,560.3,2025-12-15 07:34:00
1765784100,560.31,560.36,559.54,559.63,2025-12-15 07:35:00
1765784160,559.53,560.91,559.36,560.59,2025-12-15 07:36:00
1765784220,560.43,560.89,560.04,560.76,2025-12-15 07:37:00
1765784280,560.86,561.34,560.74,561.34,2025-12-15 07:38:00
1765784340,561.4,561.4,559.95,560.72,2025-12-15 07:39:00
1765784400,560.56,560.7,559.6,560.59,2025-12-15 07:40:00
1765784460,560.49,560.99,560.3,560.3,2025-12-15 07:41:00
1765784520,560.3,560.61,559.74,560.1,2025-12-15 07:42:00
1765784580,560.2,560.5,559.94,560.5,2025-12-15 07:43:00
1765784640,560.48,561.6,560.16,561.55,2025-12-15 07:44:00
1765784700,561.44,561.45,560.86,560.98,2025-12-15 07:45:00
1765784760,560.74,560.92,559.8,559.89,2025-12-15 07:46:00
1765784820,559.93,560.02,559.1,559.28,2025-12-15 07:47:00
1765784880,559.62,560.08,559.03,559.96,2025-12-15 07:48:00
1765784940,559.88,560.16,559.3,560.05,2025-12-15 07:49:00
1765785000,560.29,560.4,559.79,560.05,2025-12-15 07:50:00
1765785060,559.97,560.77,559.83,560.25,2025-12-15 07:51:00
1765785120,560.35,561.54,560.35,561.0,2025-12-15 07:52:00
1765785180,561.03,561.53,560.7,561.27,2025-12-15 07:53:00
1765785240,560.8,561.18,560.41,560.71,2025-12-15 07:54:00
1765785300,560.77,561.18,560.49,560.84,2025-12-15 07:55:00
1765785360,560.87,561.2,560.52,560.56,2025-12-15 07:56:00
1765785420,560.74,561.29,560.17,561.29,2025-12-15 07:57:00
1765785480,561.37,561.92,560.46,561.75,2025-12-15 07:58:00
1765785540,561.81,562.16,561.32,561.89,2025-12-15 07:59:00
1765785600,561.6,561.77,560.85,561.35,2025-12-15 08:00:00
1765785660,561.28,562.23,561.24,561.92,2025-12-15 08:01:00
1765785720,561.97,562.63,561.46,562.26,2025-12-15 08:02:00
1765785780,562.12,562.89,561.94,562.45,2025-12-15 08:03:00
1765785840,562.46,562.94,562.01,562.36,2025-12-15 08:04:00
1765785900,562.37,562.39,560.26,560.91,2025-12-15 08:05:00
1765785960,560.77,560.77,559.51,560.72,2025-12-15 08:06:00
1765786020,560.77,562.41,560.77,562.16,2025-12-15 08:07:00
1765786080,561.88,562.27,561.36,562.09,2025-12-15 08:08:00
1765786140,562.04,562.06,561.58,562.01,2025-12-15 08:09:00
1765786200,561.92,562.31,560.73,560.73,2025-12-15 08:10:00
1765786260,560.93,561.85,560.79,561.85,2025-12-15 08:11:00
1765786320,561.81,562.46,561.58,561.8,2025-12-15 08:12:00
1765786380,561.95,561.95,560.29,560.5,2025-12-15 08:13:00
1765786440,560.7,561.02,559.8,559.99,2025-12-15 08:14:00
1765786500,559.76,561.03,559.76,560.44,2025-12-15 08:15:00
1765786560,560.51,560.66,559.93,560.31,2025-12-15 08:16:00
1765786620,560.36,560.63,559.93,559.93,2025-12-15 08:17:00
1765786680,560.2,560.8,559.72,560.4,2025-12-15 08:18:00
1765786740,560.18,560.43,559.11,559.11,2025-12-15 08:19:00
1765786800,559.21,559.97,558.8,559.5,2025-12-15 08:20:00
1765786860,559.49,560.36,559.2,560.22,2025-12-15 08:21:00
1765786920,560.47,561.21,560.26,560.68,2025-12-15 08:22:00
1765786980,560.73,560.89,560.17,560.36,2025-12-15 08:23:00
1765787040,560.55,560.8,559.87,560.17,2025-12-15 08:24:00
1765787100,560.05,560.13,559.7,559.71,2025-12-15 08:25:00
1765787160,559.7,560.98,559.7,560.78,2025-12-15 08:26:00
1765787220,560.76,560.76,559.81,560.25,2025-12-15 08:27:00
1765787280,560.18,561.22,560.15,560.99,2025-12-15 08:28:00
1765787340,560.71,560.85,560.08,560.17,2025-12-15 08:29:00
1765787400,560.0,560.04,558.94,559.6,2025-12-15 08:30:00
1765787460,559.35,559.74,558.83,558.85,2025-12-15 08:31:00
1765787520,558.89,559.55,558.81,559.28,2025-12-15 08:32:00
1765787580,559.39,560.57,559.04,559.92,2025-12-15 08:33:00
1765787640,559.57,559.95,559.02,559.19,2025-12-15 08:34:00
1765787700,559.28,560.3,559.01,560.11,2025-12-15 08:35:00
1765787760,560.08,560.96,560.08,560.94,2025-12-15 08:36:00
1765787820,561.04,561.77,560.84,561.55,2025-12-15 08:37:00
1765787880,561.6,562.51,561.6,562.43,2025-12-15 08:38:00
1765787940,562.43,563.03,561.93,561.93,2025-12-15 08:39:00
1765788000,561.87,562.1,561.11,561.47,2025-12-15 08:40:00
1765788060,561.37,562.86,561.37,562.35,2025-12-15 08:41:00
1765788120,562.54,562.75,562.09,562.09,2025-12-15 08:42:00
1765788180,562.14,562.15,561.4,562.01,2025-12-15 08:43:00
1765788240,561.92,562.14,561.32,561.54,2025-12-15 08:44:00
1765788300,561.57,562.85,561.33,562.4,2025-12-15 08:45:00
1765788360,562.39,562.87,562.24,562.69,2025-12-15 08:46:00
1765788420,562.78,563.71,562.27,563.66,2025-12-15 08:47:00
1765788480,563.63,565.39,563.58,565.39,2025-12-15 08:48:00
1765788540,565.57,566.12,565.57,565.92,2025-12-15 08:49:00
1765788600,565.66,565.66,564.73,564.74,2025-12-15 08:50:00
1765788660,564.88,565.85,564.66,565.69,2025-12-15 08:51:00
1765788720,565.81,567.39,565.81,566.24,2025-12-15 08:52:00
1765788780,566.15,566.94,566.15,566.83,2025-12-15 08:53:00
1765788840,566.73,567.06,566.26,566.85,2025-12-15 08:54:00
1765788900,566.87,567.31,566.56,567.09,2025-12-15 08:55:00
1765788960,567.18,569.48,567.18,569.48,2025-12-15 08:56:00
1765789020,569.19,570.45,569.19,570.03,2025-12-15 08:57:00
1765789080,569.97,570.76,569.9,570.76,2025-12-15 08:58:00
1765789140,570.89,570.95,570.33,570.67,2025-12-15 08:59:00
1765789200,570.6,571.46,570.53,571.01,2025-12-15 09:00:00
1765789260,570.89,571.19,569.74,569.74,2025-12-15 09:01:00
1765789320,569.55,569.55,568.73,569.24,2025-12-15 09:02:00
1765789380,569.29,569.7,569.11,569.33,2025-12-15 09:03:00
1765789440,569.08,569.08,568.2,568.9,2025-12-15 09:04:00
1765789500,569.03,569.08,567.88,567.92,2025-12-15 09:05:00
1765789560,568.19,568.3,567.44,567.9,2025-12-15 09:06:00
1765789620,567.7,568.24,567.47,567.6,2025-12-15 09:07:00
1765789680,567.69,567.74,566.72,567.44,2025-12-15 09:08:00
1765789740,567.37,567.79,567.14,567.78,2025-12-15 09:09:00
1765789800,567.71,568.48,567.3,568.48,2025-12-15 09:10:00
1765789860,568.56,568.61,567.44,567.9,2025-12-15 09:11:00
1765789920,567.77,568.1,565.76,566.13,2025-12-15 09:12:00
1765789980,566.07,566.49,565.26,565.26,2025-12-15 09:13:00
1765790040,565.26,566.0,564.93,565.37,2025-12-15 09:14:00
1765790100,565.47,566.02,564.78,565.49,2025-12-15 09:15:00
1765790160,565.62,565.63,565.14,565.23,2025-12-15 09:16:00
1765790220,565.4,565.79,564.72,564.72,2025-12-15 09:17:00
1765790280,564.54,565.13,564.29,565.13,2025-12-15 09:18:00
1765790340,565.13,565.65,565.04,565.37,2025-12-15 09:19:00
1765790400,565.47,565.8,564.47,564.47,2025-12-15 09:20:00
1765790460,564.42,564.6,564.14,564.33,2025-12-15 09:21:00
1765790520,564.72,565.09,564.21,565.09,2025-12-15 09:22:00
1765790580,565.31,565.94,565.05,565.83,2025-12-15 09:23:00
1765790640,565.89,566.92,565.52,566.92,2025-12-15 09:24:00
1765790700,567.12,567.49,565.15,565.26,2025-12-15 09:25:00
1765790760,565.11,565.95,565.11,565.37,2025-12-15 09:26:00
1765790820,565.26,565.53,564.84,565.26,2025-12-15 09:27:00
1765790880,565.3,565.71,565.11,565.11,2025-12-15 09:28:00
1765790940,565.21,565.35,564.95,565.31,2025-12-15 09:29:00
1765791000,565.3,565.85,564.85,565.01,2025-12-15 09:30:00
1765791060,565.14,565.29,564.54,565.05,2025-12-15 09:31:00
1765791120,564.9,564.98,563.78,563.78,2025-12-15 09:32:00
1765791180,563.64,563.85,562.81,563.51,2025-12-15 09:33:00
1765791240,563.45,563.99,563.35,563.59,2025-12-15 09:34:00
1765791300,563.71,564.72,563.57,564.72,2025-12-15 09:35:00
1765791360,564.69,564.97,564.41,564.75,2025-12-15 09:36:00
1765791420,564.83,565.46,564.4,565.33,2025-12-15 09:37:00
1765791480,565.54,566.4,565.09,566.4,2025-12-15 09:38:00
1765791540,566.38,566.87,565.52,565.52,2025-12-15 09:39:00
1765791600,565.56,565.58,564.26,564.9,2025-12-15 09:40:00
1765791660,565.01,565.46,564.56,564.71,2025-12-15 09:41:00
1765791720,564.74,565.2,564.53,564.86,2025-12-15 09:42:00
1765791780,564.71,564.9,563.94,563.94,2025-12-15 09:43:00
1765791840,563.85,564.09,563.23,564.06,2025-12-15 09:44:00
1765791900,564.13,565.38,564.0,565.07,2025-12-15 09:45:00
1765791960,564.88,565.04,564.21,564.76,2025-12-15 09:46:00
1765792020,564.84,565.13,563.29,563.93,2025-12-15 09:47:00
1765792080,563.89,564.56,563.19,564.44,2025-12-15 09:48:00
1765792140,564.46,564.65,563.84,564.15,2025-12-15 09:49:00
1765792200,564.16,564.19,562.65,562.65,2025-12-15 09:50:00
1765792260,562.5,562.5,561.7,562.05,2025-12-15 09:51:00
1765792320,562.04,562.13,561.26,561.66,2025-12-15 09:52:00
1765792380,561.94,563.6,561.77,563.6,2025-12-15 09:53:00
1765792440,563.6,564.1,563.44,563.97,2025-12-15 09:54:00
1765792500,564.12,564.91,564.12,564.79,2025-12-15 09:55:00
1765792560,564.99,564.99,564.44,564.96,2025-12-15 09:56:00
1765792620,564.83,564.83,563.83,563.96,2025-12-15 09:57:00
1765792680,563.87,564.25,563.44,563.52,2025-12-15 09:58:00
1765792740,563.45,563.45,562.56,562.56,2025-12-15 09:59:00
1765792800,562.74,563.03,561.36,561.64,2025-12-15 10:00:00
1765792860,561.56,561.84,561.01,561.01,2025-12-15 10:01:00
1765792920,561.01,561.06,560.26,560.95,2025-12-15 10:02:00
1765792980,560.78,560.78,560.15,560.15,2025-12-15 10:03:00
1765793040,559.99,560.18,559.55,559.55,2025-12-15 10:04:00
1765793100,559.63,559.63,558.14,558.84,2025-12-15 10:05:00
1765793160,558.96,559.2,557.96,558.03,2025-12-15 10:06:00
1765793220,557.96,558.61,557.42,557.99,2025-12-15 10:07:00
1765793280,557.98,558.73,557.83,558.73,2025-12-15 10:08:00
1765793340,558.82,559.11,558.05,558.3,2025-12-15 10:09:00
1765793400,558.15,558.24,556.77,557.08,2025-12-15 10:10:00
1765793460,557.2,557.72,557.05,557.13,2025-12-15 10:11:00
1765793520,557.19,557.89,556.89,557.55,2025-12-15 10:12:00
1765793580,557.45,559.14,557.24,559.14,2025-12-15 10:13:00
1765793640,558.9,558.95,558.54,558.62,2025-12-15 10:14:00
1765793700,558.51,559.33,558.16,559.33,2025-12-15 10:15:00
1765793760,559.41,559.66,558.54,558.75,2025-12-15 10:16:00
1765793820,558.85,559.38,558.85,558.93,2025-12-15 10:17:00
1765793880,558.83,560.3,558.83,560.18,2025-12-15 10:18:00
1765793940,560.16,561.26,559.67,561.24,2025-12-15 10:19:00
1765794000,561.39,562.63,561.22,562.34,2025-12-15 10:20:00
1765794060,562.34,563.02,562.09,562.75,2025-12-15 10:21:00
1765794120,562.58,563.42,562.12,562.52,2025-12-15 10:22:00
1765794180,562.69,563.37,562.69,563.1,2025-12-15 10:23:00
1765794240,563.2,563.76,563.05,563.07,2025-12-15 10:24:00
1765794300,562.99,563.49,562.01,562.01,2025-12-15 10:25:00
1765794360,562.0,562.38,561.24,561.53,2025-12-15 10:26:00
1765794420,561.45,561.52,559.96,559.96,2025-12-15 10:27:00
1765794480,559.89,560.34,559.46,559.54,2025-12-15 10:28:00
1765794540,559.51,559.51,558.55,558.59,2025-12-15 10:29:00
1765794600,558.34,558.89,558.15,558.84,2025-12-15 10:30:00
1765794660,558.74,558.88,558.45,558.48,2025-12-15 10:31:00
1765794720,558.53,559.21,558.35,559.14,2025-12-15 10:32:00
1765794780,559.23,560.39,559.23,559.9,2025-12-15 10:33:00
1765794840,559.9,559.9,558.99,559.15,2025-12-15 10:34:00
1765794900,559.14,560.58,558.97,560.58,2025-12-15 10:35:00
1765794960,560.73,560.84,559.24,559.79,2025-12-15 10:36:00
1765795020,559.83,559.83,558.38,558.86,2025-12-15 10:37:00
1765795080,558.78,559.24,558.56,558.83,2025-12-15 10:38:00
1765795140,558.69,559.35,558.11,558.11,2025-12-15 10:39:00
1765795200,558.15,559.05,558.08,558.36,2025-12-15 10:40:00
