close,epoch,high,low,open,time
1048.68,1760684400,1052.99,1027.19,1033.44,2025-10-17 07:00:00+00:00
1043.63,1760688000,1063.38,1043.3,1049.08,2025-10-17 08:00:00+00:00
1056.89,1760691600,1066.33,1043.05,1043.77,2025-10-17 09:00:00+00:00
1073.96,1760695200,1075.26,1050.98,1057.2,2025-10-17 10:00:00+00:00
1082.88,1760698800,1087.35,1070.66,1074.21,2025-10-17 11:00:00+00:00
1082.97,1760702400,1087.01,1078.24,1083.44,2025-10-17 12:00:00+00:00
1063.17,1760706000,1085.15,1063.11,1083.01,2025-10-17 13:00:00+00:00
1048.24,1760709600,1065.17,1047.88,1063.12,2025-10-17 14:00:00+00:00
1045.54,1760713200,1049.81,1033.14,1048.26,2025-10-17 15:00:00+00:00
1051.97,1760716800,1059.35,1043.71,1045.76,2025-10-17 16:00:00+00:00
1071.28,1760720400,1074.82,1044.85,1051.82,2025-10-17 17:00:00+00:00
1068.62,1760724000,1077.89,1065.36,1071.31,2025-10-17 18:00:00+00:00
1070.84,1760727600,1071.05,1059.45,1068.78,2025-10-17 19:00:00+00:00
1076.46,1760731200,1083.94,1069.58,1070.55,2025-10-17 20:00:00+00:00
1074.09,1760734800,1082.38,1070.89,1076.44,2025-10-17 21:00:00+00:00
1069.53,1760738400,1076.75,1061.15,1074.16,2025-10-17 22:00:00+00:00
1064.89,1760742000,1076.22,1062.16,1069.08,2025-10-17 23:00:00+00:00
1069.1,1760745600,1073.76,1060.24,1065.21,2025-10-18 00:00:00+00:00
1078.12,1760749200,1083.45,1068.45,1069.45,2025-10-18 01:00:00+00:00
1085.57,1760752800,1090.03,1069.0,1077.88,2025-10-18 02:00:00+00:00
1091.08,1760756400,1094.42,1079.69,1085.94,2025-10-18 03:00:00+00:00
1071.68,1760760000,1092.06,1071.25,1090.26,2025-10-18 04:00:00+00:00
1063.92,1760763600,1076.22,1058.63,1071.67,2025-10-18 05:00:00+00:00
1075.5,1760767200,1079.89,1055.2,1064.06,2025-10-18 06:00:00+00:00
1074.41,1760770800,1075.41,1060.54,1075.3,2025-10-18 07:00:00+00:00
1076.98,1760774400,1077.54,1059.73,1074.04,2025-10-18 08:00:00+00:00
1072.03,1760778000,1083.63,1066.58,1077.07,2025-10-18 09:00:00+00:00
1073.17,1760781600,1077.79,1068.62,1071.99,2025-10-18 10:00:00+00:00
1064.6,1760785200,1072.78,1059.95,1072.78,2025-10-18 11:00:00+00:00
1076.43,1760788800,1086.83,1064.56,1064.84,2025-10-18 12:00:00+00:00
1069.37,1760792400,1077.87,1067.57,1076.25,2025-10-18 13:00:00+00:00
1087.25,1760796000,1089.36,1067.65,1069.79,2025-10-18 14:00:00+00:00
1089.91,1760799600,1094.21,1084.06,1087.46,2025-10-18 15:00:00+00:00
1088.61,1760803200,1098.58,1083.68,1089.6,2025-10-18 16:00:00+00:00
1102.62,1760806800,1109.85,1082.25,1088.72,2025-10-18 17:00:00+00:00
1098.95,1760810400,1103.61,1090.48,1102.57,2025-10-18 18:00:00+00:00
1113.42,1760814000,1113.42,1086.5,1099.23,2025-10-18 19:00:00+00:00
1102.53,1760817600,1114.2,1098.63,1113.01,2025-10-18 20:00:00+00:00
1107.72,1760821200,1114.33,1102.04,1102.63,2025-10-18 21:00:00+00:00
1116.32,1760824800,1120.7,1102.79,1108.17,2025-10-18 22:00:00+00:00
1105.6,1760828400,1120.75,1105.46,1116.44,2025-10-18 23:00:00+00:00
1100.77,1760832000,1111.16,1098.61,1105.26,2025-10-19 00:00:00+00:00
1091.62,1760835600,1105.39,1090.52,1100.95,2025-10-19 01:00:00+00:00
1086.52,1760839200,1093.69,1081.12,1091.51,2025-10-19 02:00:00+00:00
1087.06,1760842800,1090.56,1077.01,1086.35,2025-10-19 03:00:00+00:00
1098.86,1760846400,1107.21,1082.5,1087.01,2025-10-19 04:00:00+00:00
1091.58,1760850000,1109.67,1091.37,1098.84,2025-10-19 05:00:00+00:00
1085.17,1760853600,1093.69,1079.2,1091.19,2025-10-19 06:00:00+00:00
1076.79,1760857200,1087.41,1063.09,1085.19,2025-10-19 07:00:00+00:00
1075.57,1760860800,1079.32,1063.47,1076.61,2025-10-19 08:00:00+00:00
1086.69,1760864400,1089.16,1073.13,1075.83,2025-10-19 09:00:00+00:00
1071.26,1760868000,1090.56,1066.79,1086.68,2025-10-19 10:00:00+00:00
1061.41,1760871600,1079.31,1058.9,1071.17,2025-10-19 11:00:00+00:00
1050.62,1760875200,1068.08,1049.87,1060.76,2025-10-19 12:00:00+00:00
1037.97,1760878800,1057.18,1035.5,1050.85,2025-10-19 13:00:00+00:00
1045.61,1760882400,1046.57,1031.69,1038.5,2025-10-19 14:00:00+00:00
1023.62,1760886000,1046.28,1021.05,1045.49,2025-10-19 15:00:00+00:00
1023.9,1760889600,1034.31,1020.83,1023.92,2025-10-19 16:00:00+00:00
1001.57,1760893200,1026.26,997.85,1024.25,2025-10-19 17:00:00+00:00
994.39,1760896800,1007.71,992.53,1001.79,2025-10-19 18:00:00+00:00
1024.0,1760900400,1025.98,990.89,994.3,2025-10-19 19:00:00+00:00
1026.75,1760904000,1029.14,1019.45,1024.22,2025-10-19 20:00:00+00:00
1022.79,1760907600,1029.16,1016.75,1026.91,2025-10-19 21:00:00+00:00
1024.85,1760911200,1025.99,1016.2,1023.0,2025-10-19 22:00:00+00:00
1022.56,1760914800,1040.38,1021.5,1024.97,2025-10-19 23:00:00+00:00
1009.07,1760918400,1035.93,1008.59,1022.72,2025-10-20 00:00:00+00:00
1000.58,1760922000,1012.6,997.19,1008.73,2025-10-20 01:00:00+00:00
988.88,1760925600,1002.03,982.57,1000.79,2025-10-20 02:00:00+00:00
979.7,1760929200,991.41,977.48,989.41,2025-10-20 03:00:00+00:00
952.69,1760932800,980.82,946.92,979.58,2025-10-20 04:00:00+00:00
964.42,1760936400,965.88,943.1,952.72,2025-10-20 05:00:00+00:00
1004.06,1760940000,1005.15,961.83,964.39,2025-10-20 06:00:00+00:00
1001.83,1760943600,1004.92,992.88,1004.1,2025-10-20 07:00:00+00:00
989.74,1760947200,1003.96,978.83,1001.66,2025-10-20 08:00:00+00:00
984.55,1760950800,990.7,979.6,990.29,2025-10-20 09:00:00+00:00
976.42,1760954400,985.47,970.12,984.57,2025-10-20 10:00:00+00:00
986.84,1760958000,990.56,975.17,976.58,2025-10-20 11:00:00+00:00
1001.6,1760961600,1004.76,981.35,986.89,2025-10-20 12:00:00+00:00
991.38,1760965200,1005.85,987.41,1001.05,2025-10-20 13:00:00+00:00
988.69,1760968800,995.52,984.85,991.08,2025-10-20 14:00:00+00:00
963.66,1760972400,988.83,962.56,988.83,2025-10-20 15:00:00+00:00
986.28,1760976000,987.92,960.83,963.46,2025-10-20 16:00:00+00:00
989.63,1760979600,995.1,978.31,986.56,2025-10-20 17:00:00+00:00
980.68,1760983200,990.8,974.32,989.5,2025-10-20 18:00:00+00:00
989.74,1760986800,994.68,980.08,980.74,2025-10-20 19:00:00+00:00
1005.07,1760990400,1007.19,987.81,989.76,2025-10-20 20:00:00+00:00
1021.81,1760994000,1021.95,1003.9,1004.91,2025-10-20 21:00:00+00:00
1015.58,1760997600,1027.74,1012.75,1021.39,2025-10-20 22:00:00+00:00
1019.73,1761001200,1025.86,1012.81,1015.65,2025-10-20 23:00:00+00:00
1017.2,1761004800,1025.66,1016.22,1019.48,2025-10-21 00:00:00+00:00
994.26,1761008400,1018.02,992.99,1017.41,2025-10-21 01:00:00+00:00
984.48,1761012000,1000.89,984.44,994.15,2025-10-21 02:00:00+00:00
975.49,1761015600,987.75,975.46,984.15,2025-10-21 03:00:00+00:00
962.2,1761019200,976.36,960.14,975.95,2025-10-21 04:00:00+00:00
972.16,1761022800,972.82,958.41,962.52,2025-10-21 05:00:00+00:00
956.28,1761026400,975.08,952.89,972.02,2025-10-21 06:00:00+00:00
966.28,1761030000,973.08,954.04,956.55,2025-10-21 07:00:00+00:00
980.99,1761033600,981.54,963.96,965.95,2025-10-21 08:00:00+00:00
988.83,1761037200,993.48,981.13,981.2,2025-10-21 09:00:00+00:00
975.96,1761040800,994.62,971.29,988.72,2025-10-21 10:00:00+00:00
977.11,1761044400,977.44,966.1,975.52,2025-10-21 11:00:00+00:00
984.47,1761048000,990.87,971.3,977.23,2025-10-21 12:00:00+00:00
972.54,1761051600,987.92,968.68,984.57,2025-10-21 13:00:00+00:00
955.4,1761055200,974.96,952.69,972.99,2025-10-21 14:00:00+00:00
955.42,1761058800,966.65,952.5,955.36,2025-10-21 15:00:00+00:00
974.65,1761062400,975.32,950.83,955.07,2025-10-21 16:00:00+00:00
982.32,1761066000,987.55,972.46,974.3,2025-10-21 17:00:00+00:00
980.48,1761069600,994.52,977.56,981.87,2025-10-21 18:00:00+00:00
991.6,1761073200,998.97,971.75,980.13,2025-10-21 19:00:00+00:00
997.1,1761076800,1001.9,986.87,991.31,2025-10-21 20:00:00+00:00
1001.24,1761080400,1015.52,994.25,996.81,2025-10-21 21:00:00+00:00
997.53,1761084000,1006.07,992.42,1001.45,2025-10-21 22:00:00+00:00
998.71,1761087600,1008.26,989.43,997.66,2025-10-21 23:00:00+00:00
988.17,1761091200,1001.86,988.17,998.29,2025-10-22 00:00:00+00:00
972.18,1761094800,995.03,967.32,988.46,2025-10-22 01:00:00+00:00
967.81,1761098400,973.53,964.5,972.29,2025-10-22 02:00:00+00:00
958.8,1761102000,971.86,958.56,967.6,2025-10-22 03:00:00+00:00
948.02,1761105600,966.48,947.07,958.64,2025-10-22 04:00:00+00:00
923.34,1761109200,947.84,922.73,947.65,2025-10-22 05:00:00+00:00
904.89,1761112800,928.96,904.84,923.3,2025-10-22 06:00:00+00:00
894.69,1761116400,906.46,893.95,904.7,2025-10-22 07:00:00+00:00
909.76,1761120000,909.97,891.24,895.06,2025-10-22 08:00:00+00:00
915.42,1761123600,915.81,905.11,909.77,2025-10-22 09:00:00+00:00
916.2,1761127200,920.45,911.76,915.33,2025-10-22 10:00:00+00:00
917.88,1761130800,920.68,909.64,916.22,2025-10-22 11:00:00+00:00
904.65,1761134400,918.34,897.88,918.16,2025-10-22 12:00:00+00:00
889.09,1761138000,911.65,886.23,904.77,2025-10-22 13:00:00+00:00
878.91,1761141600,890.48,872.82,889.21,2025-10-22 14:00:00+00:00
873.34,1761145200,879.59,868.9,879.0,2025-10-22 15:00:00+00:00
884.18,1761148800,891.69,868.67,873.37,2025-10-22 16:00:00+00:00
894.75,1761152400,898.52,880.99,884.15,2025-10-22 17:00:00+00:00
899.19,1761156000,903.18,892.31,895.03,2025-10-22 18:00:00+00:00
885.51,1761159600,900.62,881.91,898.66,2025-10-22 19:00:00+00:00
888.24,1761163200,892.78,882.78,885.67,2025-10-22 20:00:00+00:00
879.13,1761166800,890.33,872.51,888.25,2025-10-22 21:00:00+00:00
900.5,1761170400,900.62,873.68,878.96,2025-10-22 22:00:00+00:00
911.69,1761174000,914.05,899.2,900.44,2025-10-22 23:00:00+00:00
920.57,1761177600,924.77,910.16,911.55,2025-10-23 00:00:00+00:00
926.88,1761181200,927.75,912.61,920.73,2025-10-23 01:00:00+00:00
934.2,1761184800,934.76,922.65,926.75,2025-10-23 02:00:00+00:00
910.97,1761188400,936.1,909.94,934.26,2025-10-23 03:00:00+00:00
902.47,1761192000,913.55,894.95,910.83,2025-10-23 04:00:00+00:00
910.93,1761195600,913.67,897.03,902.52,2025-10-23 05:00:00+00:00
898.3,1761199200,911.51,896.05,910.89,2025-10-23 06:00:00+00:00
910.1,1761202800,917.8,897.71,898.14,2025-10-23 07:00:00+00:00
910.08,1761206400,910.62,901.62,910.02,2025-10-23 08:00:00+00:00
913.81,1761210000,919.55,908.17,910.13,2025-10-23 09:00:00+00:00
915.56,1761213600,919.59,907.83,913.67,2025-10-23 10:00:00+00:00
912.37,1761217200,917.78,902.67,915.61,2025-10-23 11:00:00+00:00
918.0,1761220800,918.39,906.48,912.57,2025-10-23 12:00:00+00:00
919.93,1761224400,931.69,916.96,917.99,2025-10-23 13:00:00+00:00
910.93,1761228000,920.69,905.48,920.17,2025-10-23 14:00:00+00:00
899.96,1761231600,912.9,896.67,910.86,2025-10-23 15:00:00+00:00
887.22,1761235200,902.54,887.22,900.1,2025-10-23 16:00:00+00:00
874.57,1761238800,894.88,874.06,887.51,2025-10-23 17:00:00+00:00
870.4,1761242400,875.82,867.33,874.48,2025-10-23 18:00:00+00:00
884.5,1761246000,886.11,865.58,870.49,2025-10-23 19:00:00+00:00
878.11,1761249600,885.64,874.36,884.44,2025-10-23 20:00:00+00:00
888.96,1761253200,890.65,874.07,878.43,2025-10-23 21:00:00+00:00
893.67,1761256800,904.71,887.37,888.85,2025-10-23 22:00:00+00:00
900.62,1761260400,900.85,881.98,893.6,2025-10-23 23:00:00+00:00
891.38,1761264000,904.47,891.38,900.62,2025-10-24 00:00:00+00:00
908.32,1761267600,913.3,889.07,891.22,2025-10-24 01:00:00+00:00
890.61,1761271200,911.19,887.68,908.02,2025-10-24 02:00:00+00:00
892.86,1761274800,898.32,886.16,890.6,2025-10-24 03:00:00+00:00
898.92,1761278400,900.04,888.6,892.84,2025-10-24 04:00:00+00:00
888.77,1761282000,906.5,886.99,898.5,2025-10-24 05:00:00+00:00
882.9,1761285600,891.19,880.59,889.0,2025-10-24 06:00:00+00:00
873.94,1761289200,885.99,872.5,882.99,2025-10-24 07:00:00+00:00
868.01,1761292800,879.35,864.09,874.2,2025-10-24 08:00:00+00:00
854.93,1761296400,871.23,854.83,867.98,2025-10-24 09:00:00+00:00
863.73,1761300000,863.96,852.61,855.19,2025-10-24 10:00:00+00:00
863.15,1761303600,868.86,857.43,863.49,2025-10-24 11:00:00+00:00
841.9,1761307200,863.35,840.43,863.35,2025-10-24 12:00:00+00:00
853.52,1761310800,854.53,838.12,841.74,2025-10-24 13:00:00+00:00
859.23,1761314400,860.47,850.21,853.53,2025-10-24 14:00:00+00:00
851.46,1761318000,864.16,850.08,859.31,2025-10-24 15:00:00+00:00
841.25,1761321600,856.95,841.25,851.18,2025-10-24 16:00:00+00:00
844.63,1761325200,851.36,837.58,841.48,2025-10-24 17:00:00+00:00
847.88,1761328800,851.0,838.58,844.57,2025-10-24 18:00:00+00:00
841.97,1761332400,855.0,841.97,847.96,2025-10-24 19:00:00+00:00
842.32,1761336000,844.98,834.1,841.74,2025-10-24 20:00:00+00:00
855.96,1761339600,859.91,840.9,842.38,2025-10-24 21:00:00+00:00
876.5,1761343200,879.15,855.5,856.37,2025-10-24 22:00:00+00:00
872.69,1761346800,879.42,867.84,876.69,2025-10-24 23:00:00+00:00
873.24,1761350400,880.09,870.99,872.39,2025-10-25 00:00:00+00:00
882.53,1761354000,887.69,871.28,873.27,2025-10-25 01:00:00+00:00
883.3,1761357600,886.54,878.05,882.44,2025-10-25 02:00:00+00:00
872.89,1761361200,885.95,872.5,883.41,2025-10-25 03:00:00+00:00
878.64,1761364800,887.33,871.09,872.78,2025-10-25 04:00:00+00:00
888.85,1761368400,889.42,876.48,878.35,2025-10-25 05:00:00+00:00
878.79,1761372000,893.78,873.88,888.57,2025-10-25 06:00:00+00:00
869.28,1761375600,883.91,869.28,878.76,2025-10-25 07:00:00+00:00
848.91,1761379200,872.07,846.89,868.85,2025-10-25 08:00:00+00:00
855.39,1761382800,858.03,844.57,849.52,2025-10-25 09:00:00+00:00
844.17,1761386400,855.51,844.08,855.25,2025-10-25 10:00:00+00:00
833.84,1761390000,848.14,832.26,844.14,2025-10-25 11:00:00+00:00
829.59,1761393600,839.15,826.14,834.03,2025-10-25 12:00:00+00:00
824.2,1761397200,834.18,824.2,829.54,2025-10-25 13:00:00+00:00
838.76,1761400800,842.54,823.48,824.46,2025-10-25 14:00:00+00:00
844.19,1761404400,844.83,831.26,838.61,2025-10-25 15:00:00+00:00
847.65,1761408000,852.4,841.61,844.21,2025-10-25 16:00:00+00:00
852.06,1761411600,852.44,841.72,847.54,2025-10-25 17:00:00+00:00
850.54,1761415200,852.63,840.06,852.29,2025-10-25 18:00:00+00:00
852.7,1761418800,860.81,846.05,850.25,2025-10-25 19:00:00+00:00
850.72,1761422400,859.85,848.23,852.7,2025-10-25 20:00:00+00:00
839.66,1761426000,851.48,833.88,850.52,2025-10-25 21:00:00+00:00
839.88,1761429600,844.63,834.44,839.41,2025-10-25 22:00:00+00:00
834.89,1761433200,846.24,834.69,840.16,2025-10-25 23:00:00+00:00
840.41,1761436800,847.28,834.12,834.99,2025-10-26 00:00:00+00:00
846.42,1761440400,850.9,836.1,840.48,2025-10-26 01:00:00+00:00
848.67,1761444000,850.07,839.49,846.6,2025-10-26 02:00:00+00:00
853.15,1761447600,854.93,841.43,848.61,2025-10-26 03:00:00+00:00
851.07,1761451200,857.21,849.19,852.71,2025-10-26 04:00:00+00:00
850.35,1761454800,852.47,846.32,851.07,2025-10-26 05:00:00+00:00
847.4,1761458400,858.38,842.89,849.99,2025-10-26 06:00:00+00:00
848.19,1761462000,859.05,847.34,847.62,2025-10-26 07:00:00+00:00
848.93,1761465600,852.62,839.98,848.19,2025-10-26 08:00:00+00:00
840.25,1761469200,851.46,840.03,848.99,2025-10-26 09:00:00+00:00
849.66,1761472800,853.0,837.58,840.04,2025-10-26 10:00:00+00:00
859.09,1761476400,865.74,847.77,849.72,2025-10-26 11:00:00+00:00
849.81,1761480000,861.24,844.62,858.9,2025-10-26 12:00:00+00:00
847.21,1761483600,853.86,843.48,849.93,2025-10-26 13:00:00+00:00
839.09,1761487200,854.94,836.51,847.4,2025-10-26 14:00:00+00:00
834.4,1761490800,842.17,830.87,839.52,2025-10-26 15:00:00+00:00
852.43,1761494400,852.43,833.16,834.31,2025-10-26 16:00:00+00:00
853.13,1761498000,858.21,846.56,851.99,2025-10-26 17:00:00+00:00
858.64,1761501600,864.74,851.32,853.02,2025-10-26 18:00:00+00:00
845.99,1761505200,858.74,843.8,858.46,2025-10-26 19:00:00+00:00
837.76,1761508800,847.0,835.79,845.9,2025-10-26 20:00:00+00:00
837.2,1761512400,845.78,830.28,837.95,2025-10-26 21:00:00+00:00
835.46,1761516000,839.29,825.34,837.24,2025-10-26 22:00:00+00:00
838.29,1761519600,840.72,825.62,835.37,2025-10-26 23:00:00+00:00
848.87,1761523200,848.87,832.87,837.98,2025-10-27 00:00:00+00:00
854.54,1761526800,857.68,845.03,848.66,2025-10-27 01:00:00+00:00
845.19,1761530400,857.24,839.17,854.67,2025-10-27 02:00:00+00:00
850.03,1761534000,850.37,833.12,845.38,2025-10-27 03:00:00+00:00
854.11,1761537600,860.27,849.32,850.26,2025-10-27 04:00:00+00:00
847.06,1761541200,854.67,843.16,854.36,2025-10-27 05:00:00+00:00
841.97,1761544800,851.08,836.91,847.02,2025-10-27 06:00:00+00:00
834.03,1761548400,843.64,826.69,841.8,2025-10-27 07:00:00+00:00
832.82,1761552000,835.95,826.86,833.83,2025-10-27 08:00:00+00:00
830.58,1761555600,832.44,820.8,832.44,2025-10-27 09:00:00+00:00
824.75,1761559200,833.7,824.3,830.52,2025-10-27 10:00:00+00:00
827.77,1761562800,836.46,824.55,824.98,2025-10-27 11:00:00+00:00
827.84,1761566400,836.6,825.44,827.84,2025-10-27 12:00:00+00:00
825.94,1761570000,830.58,820.96,827.62,2025-10-27 13:00:00+00:00
820.65,1761573600,828.11,814.31,825.55,2025-10-27 14:00:00+00:00
830.72,1761577200,838.14,820.74,821.07,2025-10-27 15:00:00+00:00
846.5,1761580800,846.64,829.68,830.81,2025-10-27 16:00:00+00:00
835.77,1761584400,848.6,835.77,846.55,2025-10-27 17:00:00+00:00
830.38,1761588000,836.14,826.01,835.92,2025-10-27 18:00:00+00:00
825.01,1761591600,837.2,824.94,830.02,2025-10-27 19:00:00+00:00
825.41,1761595200,830.14,817.67,824.98,2025-10-27 20:00:00+00:00
822.04,1761598800,829.86,820.05,825.34,2025-10-27 21:00:00+00:00
827.22,1761602400,827.32,818.04,821.99,2025-10-27 22:00:00+00:00
836.95,1761606000,841.75,826.03,827.33,2025-10-27 23:00:00+00:00
841.98,1761609600,852.92,836.7,837.03,2025-10-28 00:00:00+00:00
846.27,1761613200,846.59,830.44,841.62,2025-10-28 01:00:00+00:00
844.27,1761616800,849.01,835.65,846.21,2025-10-28 02:00:00+00:00
834.8,1761620400,848.52,832.85,844.34,2025-10-28 03:00:00+00:00
822.64,1761624000,835.01,815.28,834.85,2025-10-28 04:00:00+00:00
825.26,1761627600,829.35,816.8,822.56,2025-10-28 05:00:00+00:00
827.01,1761631200,830.98,823.0,825.69,2025-10-28 06:00:00+00:00
816.61,1761634800,831.5,808.45,827.21,2025-10-28 07:00:00+00:00
825.04,1761638400,826.37,816.01,816.53,2025-10-28 08:00:00+00:00
819.87,1761642000,828.94,815.99,824.92,2025-10-28 09:00:00+00:00
822.53,1761645600,826.86,815.24,819.84,2025-10-28 10:00:00+00:00
809.78,1761649200,826.91,806.4,822.57,2025-10-28 11:00:00+00:00
800.52,1761652800,811.42,797.65,809.27,2025-10-28 12:00:00+00:00
811.35,1761656400,813.23,797.83,801.0,2025-10-28 13:00:00+00:00
804.28,1761660000,813.77,800.63,811.27,2025-10-28 14:00:00+00:00
819.15,1761663600,823.49,803.29,804.44,2025-10-28 15:00:00+00:00
815.24,1761667200,822.11,811.29,819.32,2025-10-28 16:00:00+00:00
810.8,1761670800,820.3,810.39,815.41,2025-10-28 17:00:00+00:00
817.63,1761674400,826.9,810.59,810.71,2025-10-28 18:00:00+00:00
813.27,1761678000,819.82,811.46,817.83,2025-10-28 19:00:00+00:00
820.48,1761681600,825.57,810.52,813.57,2025-10-28 20:00:00+00:00
835.88,1761685200,837.33,818.41,820.39,2025-10-28 21:00:00+00:00
847.26,1761688800,847.45,831.36,835.33,2025-10-28 22:00:00+00:00
858.21,1761692400,860.18,847.4,847.57,2025-10-28 23:00:00+00:00
856.75,1761696000,860.81,850.97,858.39,2025-10-29 00:00:00+00:00
846.66,1761699600,859.68,842.67,856.45,2025-10-29 01:00:00+00:00
862.02,1761703200,867.38,845.14,846.7,2025-10-29 02:00:00+00:00
865.84,1761706800,866.66,851.29,862.17,2025-10-29 03:00:00+00:00
854.25,1761710400,868.01,845.65,865.88,2025-10-29 04:00:00+00:00
866.39,1761714000,867.9,850.68,854.43,2025-10-29 05:00:00+00:00
879.73,1761717600,886.94,866.04,866.3,2025-10-29 06:00:00+00:00
878.34,1761721200,887.16,877.13,879.57,2025-10-29 07:00:00+00:00
875.22,1761724800,879.36,869.79,878.33,2025-10-29 08:00:00+00:00
869.84,1761728400,877.26,863.67,875.33,2025-10-29 09:00:00+00:00
878.36,1761732000,883.56,868.88,870.16,2025-10-29 10:00:00+00:00
872.09,1761735600,884.96,870.34,878.05,2025-10-29 11:00:00+00:00
875.29,1761739200,877.53,865.42,872.02,2025-10-29 12:00:00+00:00
868.38,1761742800,875.31,864.62,875.31,2025-10-29 13:00:00+00:00
859.59,1761746400,869.47,857.37,868.37,2025-10-29 14:00:00+00:00
864.05,1761750000,869.51,852.28,859.4,2025-10-29 15:00:00+00:00
865.86,1761753600,877.23,863.68,864.01,2025-10-29 16:00:00+00:00
859.13,1761757200,866.07,846.6,866.07,2025-10-29 17:00:00+00:00
846.8,1761760800,862.69,845.8,858.99,2025-10-29 18:00:00+00:00
854.67,1761764400,854.91,842.67,847.07,2025-10-29 19:00:00+00:00
857.44,1761768000,863.48,850.35,854.82,2025-10-29 20:00:00+00:00
852.37,1761771600,861.91,848.97,857.61,2025-10-29 21:00:00+00:00
842.13,1761775200,855.12,841.64,852.26,2025-10-29 22:00:00+00:00
852.26,1761778800,852.57,840.21,841.74,2025-10-29 23:00:00+00:00
858.51,1761782400,867.7,852.13,852.13,2025-10-30 00:00:00+00:00
855.6,1761786000,866.69,853.99,858.2,2025-10-30 01:00:00+00:00
853.2,1761789600,863.19,850.86,855.81,2025-10-30 02:00:00+00:00
865.19,1761793200,872.43,850.58,853.03,2025-10-30 03:00:00+00:00
874.37,1761796800,875.51,860.39,864.93,2025-10-30 04:00:00+00:00
870.0,1761800400,884.93,869.15,874.39,2025-10-30 05:00:00+00:00
860.42,1761804000,879.61,860.28,870.45,2025-10-30 06:00:00+00:00
856.02,1761807600,868.05,854.71,860.4,2025-10-30 07:00:00+00:00
851.98,1761811200,859.91,846.69,855.97,2025-10-30 08:00:00+00:00
869.3,1761814800,871.24,850.41,851.8,2025-10-30 09:00:00+00:00
854.58,1761818400,872.53,854.58,869.28,2025-10-30 10:00:00+00:00
854.81,1761822000,856.28,848.09,854.63,2025-10-30 11:00:00+00:00
851.45,1761825600,859.55,847.97,854.67,2025-10-30 12:00:00+00:00
842.07,1761829200,860.63,841.06,851.31,2025-10-30 13:00:00+00:00
840.71,1761832800,856.03,840.4,842.09,2025-10-30 14:00:00+00:00
828.43,1761836400,843.8,824.55,840.74,2025-10-30 15:00:00+00:00
827.9,1761840000,831.72,822.19,828.36,2025-10-30 16:00:00+00:00
847.13,1761843600,849.36,827.45,827.86,2025-10-30 17:00:00+00:00
844.0,1761847200,848.71,832.92,847.51,2025-10-30 18:00:00+00:00
836.43,1761850800,845.99,833.75,843.9,2025-10-30 19:00:00+00:00
839.62,1761854400,840.87,829.2,836.45,2025-10-30 20:00:00+00:00
840.4,1761858000,846.1,828.6,839.46,2025-10-30 21:00:00+00:00
841.1,1761861600,842.8,825.54,840.37,2025-10-30 22:00:00+00:00
840.14,1761865200,845.55,837.42,841.02,2025-10-30 23:00:00+00:00
836.18,1761868800,842.89,825.96,840.18,2025-10-31 00:00:00+00:00
834.82,1761872400,838.35,828.39,835.8,2025-10-31 01:00:00+00:00
840.56,1761876000,843.66,829.99,834.86,2025-10-31 02:00:00+00:00
839.34,1761879600,842.55,832.21,840.18,2025-10-31 03:00:00+00:00
851.4,1761883200,851.58,837.97,839.23,2025-10-31 04:00:00+00:00
832.75,1761886800,851.87,829.31,851.43,2025-10-31 05:00:00+00:00
835.61,1761890400,837.38,824.79,832.91,2025-10-31 06:00:00+00:00
