close,epoch,high,low,open,time
37185.115,1764100800,37202.6366,36485.3957,36503.7721,2025-11-25 20:00:00+00:00
37096.4927,1764104400,37369.2157,37018.526,37195.7152,2025-11-25 21:00:00+00:00
36714.2414,1764108000,37246.0984,36697.1768,37090.4015,2025-11-25 22:00:00+00:00
37002.7202,1764111600,37038.1423,36581.4674,36694.4889,2025-11-25 23:00:00+00:00
36828.3963,1764115200,37035.514,36577.4827,37009.2941,2025-11-26 00:00:00+00:00
36724.7933,1764118800,36978.8248,36564.3017,36830.598,2025-11-26 01:00:00+00:00
36263.652,1764122400,36828.4315,36248.2523,36728.7577,2025-11-26 02:00:00+00:00
36025.6025,1764126000,36293.9126,35812.8487,36280.654,2025-11-26 03:00:00+00:00
36098.9502,1764129600,36262.2406,35948.8529,36026.1199,2025-11-26 04:00:00+00:00
35821.1996,1764133200,36247.6956,35794.5103,36097.5935,2025-11-26 05:00:00+00:00
35779.0444,1764136800,36045.458,35770.212,35836.425,2025-11-26 06:00:00+00:00
35606.9208,1764140400,35985.2336,35571.9541,35770.046,2025-11-26 07:00:00+00:00
36036.9007,1764144000,36036.9007,35554.1719,35617.4092,2025-11-26 08:00:00+00:00
35885.4401,1764147600,36337.3811,35828.2414,36039.5169,2025-11-26 09:00:00+00:00
35772.4014,1764151200,36103.9518,35700.639,35873.8154,2025-11-26 10:00:00+00:00
35666.7055,1764154800,35950.1391,35630.8984,35763.0116,2025-11-26 11:00:00+00:00
35588.0079,1764158400,35852.8312,35562.1826,35665.0597,2025-11-26 12:00:00+00:00
35856.7239,1764162000,35953.7216,35537.4489,35601.3358,2025-11-26 13:00:00+00:00
36041.9602,1764165600,36114.7942,35796.8453,35842.3855,2025-11-26 14:00:00+00:00
35894.2534,1764169200,36156.9154,35825.0122,36032.6443,2025-11-26 15:00:00+00:00
35773.1159,1764172800,36080.7466,35676.1936,35904.1651,2025-11-26 16:00:00+00:00
35690.2873,1764176400,36061.0375,35681.9344,35767.3377,2025-11-26 17:00:00+00:00
36098.2616,1764180000,36131.1773,35567.7176,35685.8616,2025-11-26 18:00:00+00:00
36225.3763,1764183600,36481.6792,36047.8152,36102.5004,2025-11-26 19:00:00+00:00
36312.097,1764187200,36644.3091,36212.1491,36227.4618,2025-11-26 20:00:00+00:00
36736.8669,1764190800,36791.9132,36086.2559,36324.0383,2025-11-26 21:00:00+00:00
36974.7741,1764194400,37241.2008,36692.0451,36730.93,2025-11-26 22:00:00+00:00
37298.8642,1764198000,37316.9367,36807.8541,36974.4114,2025-11-26 23:00:00+00:00
37211.2196,1764201600,37449.8666,37094.2172,37293.6466,2025-11-27 00:00:00+00:00
36921.3369,1764205200,37218.0226,36571.063,37204.849,2025-11-27 01:00:00+00:00
37304.8186,1764208800,37355.8857,36871.6746,36918.1069,2025-11-27 02:00:00+00:00
37548.4321,1764212400,37686.6886,37101.5937,37307.2573,2025-11-27 03:00:00+00:00
37329.4309,1764216000,37607.089,37238.5755,37560.052,2025-11-27 04:00:00+00:00
37363.2706,1764219600,37440.2978,37060.1834,37322.6268,2025-11-27 05:00:00+00:00
36915.0594,1764223200,37406.3881,36832.0443,37351.0374,2025-11-27 06:00:00+00:00
37066.0977,1764226800,37180.2477,36799.7834,36913.6699,2025-11-27 07:00:00+00:00
37600.991,1764230400,37663.4653,36971.6259,37058.3606,2025-11-27 08:00:00+00:00
37403.95,1764234000,37696.7984,37265.2399,37605.4294,2025-11-27 09:00:00+00:00
37411.499,1764237600,37743.3167,37341.8098,37408.6436,2025-11-27 10:00:00+00:00
37468.5404,1764241200,37665.4939,37287.809,37407.4538,2025-11-27 11:00:00+00:00
37524.4778,1764244800,37719.5057,37301.7763,37469.7217,2025-11-27 12:00:00+00:00
37770.3986,1764248400,37906.2104,37470.4443,37525.7246,2025-11-27 13:00:00+00:00
37881.869,1764252000,37931.2764,37458.2265,37776.9957,2025-11-27 14:00:00+00:00
37428.9975,1764255600,37911.0816,37371.5527,37881.1175,2025-11-27 15:00:00+00:00
37370.0849,1764259200,37564.1668,37184.0836,37434.9,2025-11-27 16:00:00+00:00
37207.9775,1764262800,37411.7406,36916.3395,37376.8419,2025-11-27 17:00:00+00:00
37551.0103,1764266400,37653.4982,37179.8939,37196.7446,2025-11-27 18:00:00+00:00
37790.0668,1764270000,37797.6942,37407.2458,37554.2359,2025-11-27 19:00:00+00:00
38163.3371,1764273600,38373.6141,37793.0016,37803.1325,2025-11-27 20:00:00+00:00
38986.707,1764277200,39170.2954,38159.4957,38171.9009,2025-11-27 21:00:00+00:00
39055.0725,1764280800,39356.012,38933.698,38980.4687,2025-11-27 22:00:00+00:00
39734.8692,1764284400,39834.1956,39019.9441,39054.1251,2025-11-27 23:00:00+00:00
39534.2718,1764288000,39974.4504,39514.4842,39734.4317,2025-11-28 00:00:00+00:00
39408.9032,1764291600,39803.9486,39392.2569,39538.3853,2025-11-28 01:00:00+00:00
39522.912,1764295200,39622.6169,39319.3674,39407.6702,2025-11-28 02:00:00+00:00
39722.4904,1764298800,39825.7677,39342.9193,39523.1469,2025-11-28 03:00:00+00:00
40300.8304,1764302400,40313.0326,39709.8137,39721.851,2025-11-28 04:00:00+00:00
40082.5055,1764306000,40495.7843,40058.0546,40306.2549,2025-11-28 05:00:00+00:00
40218.9031,1764309600,40244.8112,39847.6083,40083.4888,2025-11-28 06:00:00+00:00
40398.0312,1764313200,40409.486,40104.9313,40201.6359,2025-11-28 07:00:00+00:00
39943.8919,1764316800,40399.8629,39768.5495,40377.0522,2025-11-28 08:00:00+00:00
40122.5554,1764320400,40309.0469,39856.0972,39932.5049,2025-11-28 09:00:00+00:00
39483.9028,1764324000,40149.3943,39463.9213,40128.8302,2025-11-28 10:00:00+00:00
39481.7834,1764327600,39624.0782,39282.1805,39483.1243,2025-11-28 11:00:00+00:00
38989.0755,1764331200,39472.1446,38950.9064,39469.2163,2025-11-28 12:00:00+00:00
39379.8261,1764334800,39422.4646,38992.3015,38992.3015,2025-11-28 13:00:00+00:00
39514.2868,1764338400,39591.232,39313.336,39368.1548,2025-11-28 14:00:00+00:00
39428.9381,1764342000,39657.4092,39099.8562,39525.9861,2025-11-28 15:00:00+00:00
39325.8832,1764345600,39588.4461,39140.6763,39435.3917,2025-11-28 16:00:00+00:00
39560.4452,1764349200,39607.5448,39293.6947,39317.237,2025-11-28 17:00:00+00:00
39310.8826,1764352800,39597.5613,39235.9754,39577.8145,2025-11-28 18:00:00+00:00
39735.4675,1764356400,39786.6928,39295.9413,39306.8989,2025-11-28 19:00:00+00:00
40019.7021,1764360000,40019.7021,39517.57,39751.9359,2025-11-28 20:00:00+00:00
40343.6412,1764363600,40356.9925,39913.9377,40009.166,2025-11-28 21:00:00+00:00
40447.8381,1764367200,40591.835,40219.6042,40360.2603,2025-11-28 22:00:00+00:00
40457.2445,1764370800,40665.0335,40227.4997,40444.144,2025-11-28 23:00:00+00:00
40384.8225,1764374400,40491.1556,40114.5822,40441.9817,2025-11-29 00:00:00+00:00
40130.0434,1764378000,40390.2308,39789.4227,40390.2308,2025-11-29 01:00:00+00:00
40369.4625,1764381600,40409.7072,39982.9633,40137.0428,2025-11-29 02:00:00+00:00
40258.58,1764385200,40416.1901,39932.1455,40338.9635,2025-11-29 03:00:00+00:00
40278.3598,1764388800,40357.5173,39977.2295,40273.279,2025-11-29 04:00:00+00:00
40552.5754,1764392400,40584.3826,40186.205,40283.6607,2025-11-29 05:00:00+00:00
40744.7185,1764396000,40913.8037,40518.3207,40542.2305,2025-11-29 06:00:00+00:00
40646.1507,1764399600,40857.3136,40605.0363,40747.9038,2025-11-29 07:00:00+00:00
40779.5688,1764403200,41058.8458,40651.0768,40651.0768,2025-11-29 08:00:00+00:00
40496.2386,1764406800,40791.7878,40308.915,40772.1132,2025-11-29 09:00:00+00:00
40536.9281,1764410400,41034.9479,40429.3478,40490.3247,2025-11-29 10:00:00+00:00
40818.9573,1764414000,40909.093,40432.6618,40536.7864,2025-11-29 11:00:00+00:00
41017.3164,1764417600,41103.468,40644.9895,40823.7128,2025-11-29 12:00:00+00:00
40662.6427,1764421200,41151.3206,40509.4245,41017.8423,2025-11-29 13:00:00+00:00
41161.1485,1764424800,41172.435,40618.4801,40653.4616,2025-11-29 14:00:00+00:00
40877.5875,1764428400,41297.3485,40850.9773,41166.8497,2025-11-29 15:00:00+00:00
41189.8126,1764432000,41268.2256,40810.4195,40886.5372,2025-11-29 16:00:00+00:00
41449.8472,1764435600,41503.1266,41163.2242,41208.4429,2025-11-29 17:00:00+00:00
41366.2852,1764439200,41649.5551,41313.9707,41450.494,2025-11-29 18:00:00+00:00
41215.1752,1764442800,41466.111,41123.7514,41358.4816,2025-11-29 19:00:00+00:00
41387.4631,1764446400,41425.459,41106.0365,41199.0722,2025-11-29 20:00:00+00:00
41688.848,1764450000,41771.9318,41129.4087,41386.4417,2025-11-29 21:00:00+00:00
42065.009,1764453600,42193.6335,41667.3689,41689.8201,2025-11-29 22:00:00+00:00
41952.6231,1764457200,42168.6155,41737.4878,42055.0069,2025-11-29 23:00:00+00:00
41746.4558,1764460800,42129.8379,41428.8525,41958.1072,2025-11-30 00:00:00+00:00
42010.8566,1764464400,42180.0864,41543.0001,41749.3075,2025-11-30 01:00:00+00:00
42594.0331,1764468000,42605.4346,41963.1022,42005.302,2025-11-30 02:00:00+00:00
42444.2141,1764471600,42768.8657,42389.2839,42603.5423,2025-11-30 03:00:00+00:00
42575.5941,1764475200,42639.8116,42130.0437,42443.1748,2025-11-30 04:00:00+00:00
42874.2587,1764478800,43001.3827,42430.9222,42583.4311,2025-11-30 05:00:00+00:00
43262.4665,1764482400,43329.8159,42790.7673,42871.8027,2025-11-30 06:00:00+00:00
43226.8562,1764486000,43432.0537,42988.9639,43266.7087,2025-11-30 07:00:00+00:00
43596.8396,1764489600,43817.238,43202.334,43234.0658,2025-11-30 08:00:00+00:00
43921.2179,1764493200,43983.7152,43360.0654,43590.7948,2025-11-30 09:00:00+00:00
44702.5499,1764496800,44769.3877,43869.7841,43915.1156,2025-11-30 10:00:00+00:00
43985.4691,1764500400,44690.2875,43891.3886,44683.4198,2025-11-30 11:00:00+00:00
43381.6204,1764504000,44064.2085,43237.7921,43992.1055,2025-11-30 12:00:00+00:00
43546.0183,1764507600,43558.4758,43077.6412,43390.452,2025-11-30 13:00:00+00:00
43490.8437,1764511200,43687.112,43239.0566,43540.1386,2025-11-30 14:00:00+00:00
43345.6539,1764514800,43562.0863,43094.8051,43484.6101,2025-11-30 15:00:00+00:00
43106.6213,1764518400,43465.9383,42990.408,43356.8583,2025-11-30 16:00:00+00:00
43739.6072,1764522000,43762.893,43107.6736,43110.8197,2025-11-30 17:00:00+00:00
42868.6089,1764525600,43804.8039,42810.743,43740.9259,2025-11-30 18:00:00+00:00
42720.6067,1764529200,43291.8566,42709.1267,42875.4708,2025-11-30 19:00:00+00:00
42623.8646,1764532800,43032.4734,42585.4171,42694.8476,2025-11-30 20:00:00+00:00
42035.5663,1764536400,42672.5457,41909.5397,42629.2036,2025-11-30 21:00:00+00:00
41995.377,1764540000,42166.2232,41858.4287,42040.7294,2025-11-30 22:00:00+00:00
42195.9992,1764543600,42240.9052,41734.0244,42000.7775,2025-11-30 23:00:00+00:00
42686.9273,1764547200,42755.361,42137.4475,42201.8291,2025-12-01 00:00:00+00:00
42358.4675,1764550800,42838.5529,42351.5767,42695.4751,2025-12-01 01:00:00+00:00
42316.9976,1764554400,42405.4268,42059.1645,42360.504,2025-12-01 02:00:00+00:00
42580.7187,1764558000,42607.8601,42186.2854,42322.6874,2025-12-01 03:00:00+00:00
42998.3042,1764561600,43005.3327,42372.6738,42589.3822,2025-12-01 04:00:00+00:00
43591.9777,1764565200,43687.8131,42955.2908,42994.0819,2025-12-01 05:00:00+00:00
43484.0647,1764568800,43607.2647,43087.8594,43591.4537,2025-12-01 06:00:00+00:00
43892.5771,1764572400,43902.0658,43304.204,43488.2373,2025-12-01 07:00:00+00:00
43775.285,1764576000,44127.3891,43676.4812,43897.4225,2025-12-01 08:00:00+00:00
43792.9479,1764579600,43852.5126,43414.4295,43750.8106,2025-12-01 09:00:00+00:00
44458.9999,1764583200,44645.868,43737.7616,43800.6853,2025-12-01 10:00:00+00:00
44276.87,1764586800,44454.5303,43970.2343,44454.5303,2025-12-01 11:00:00+00:00
44304.2374,1764590400,44433.4998,44154.4662,44280.3831,2025-12-01 12:00:00+00:00
44577.3139,1764594000,44599.9285,44171.4691,44299.077,2025-12-01 13:00:00+00:00
44701.0479,1764597600,44809.8401,44231.0674,44590.7481,2025-12-01 14:00:00+00:00
44511.9422,1764601200,44880.8914,44309.1286,44708.16,2025-12-01 15:00:00+00:00
44610.6591,1764604800,44922.1352,44501.4666,44522.8469,2025-12-01 16:00:00+00:00
44307.0054,1764608400,44646.6968,44242.5094,44604.4681,2025-12-01 17:00:00+00:00
44595.0209,1764612000,44695.0094,44246.5175,44305.8451,2025-12-01 18:00:00+00:00
44741.5191,1764615600,44895.7624,44528.1334,44583.1984,2025-12-01 19:00:00+00:00
45277.3646,1764619200,45348.2086,44645.9094,44754.0973,2025-12-01 20:00:00+00:00
45008.7192,1764622800,45398.8799,45003.6305,45289.915,2025-12-01 21:00:00+00:00
45312.4158,1764626400,45391.0961,44878.9515,45021.1498,2025-12-01 22:00:00+00:00
45756.4993,1764630000,45760.1673,45228.9087,45317.2881,2025-12-01 23:00:00+00:00
45656.6322,1764633600,45928.4459,45317.5492,45768.8835,2025-12-02 00:00:00+00:00
45286.0029,1764637200,45685.7307,45183.6624,45651.0645,2025-12-02 01:00:00+00:00
45387.7653,1764640800,45584.866,45062.8358,45298.7841,2025-12-02 02:00:00+00:00
45401.0758,1764644400,45484.1956,45093.7506,45394.4065,2025-12-02 03:00:00+00:00
45517.6269,1764648000,45588.7033,45045.2361,45393.8889,2025-12-02 04:00:00+00:00
46077.5636,1764651600,46200.9551,45393.9377,45513.1399,2025-12-02 05:00:00+00:00
46080.8441,1764655200,46541.4277,46056.8065,46077.2074,2025-12-02 06:00:00+00:00
45962.4812,1764658800,46562.0475,45902.3558,46078.5687,2025-12-02 07:00:00+00:00
45602.8231,1764662400,46037.5385,45407.7057,45952.6341,2025-12-02 08:00:00+00:00
45238.4383,1764666000,45776.823,45219.1404,45597.0252,2025-12-02 09:00:00+00:00
44609.5002,1764669600,45444.4743,44477.5211,45247.6322,2025-12-02 10:00:00+00:00
45230.8632,1764673200,45402.8139,44466.5391,44612.1507,2025-12-02 11:00:00+00:00
44438.0877,1764676800,45322.9807,44414.1401,45223.9203,2025-12-02 12:00:00+00:00
45179.0211,1764680400,45231.0871,44296.3143,44433.1861,2025-12-02 13:00:00+00:00
46006.3879,1764684000,46089.8011,45175.9061,45177.2733,2025-12-02 14:00:00+00:00
45872.6799,1764687600,46158.7972,45735.8552,46011.7692,2025-12-02 15:00:00+00:00
45819.4923,1764691200,46000.2721,45564.764,45863.0144,2025-12-02 16:00:00+00:00
45109.2266,1764694800,45870.1558,44984.2874,45815.3212,2025-12-02 17:00:00+00:00
44939.116,1764698400,45357.7012,44694.5026,45102.5012,2025-12-02 18:00:00+00:00
44770.8631,1764702000,44954.1775,44462.1993,44932.1395,2025-12-02 19:00:00+00:00
44844.3944,1764705600,44927.0544,44409.7688,44773.1238,2025-12-02 20:00:00+00:00
44691.1265,1764709200,44984.728,44541.6482,44838.5007,2025-12-02 21:00:00+00:00
45283.7774,1764712800,45294.5111,44475.0944,44690.4621,2025-12-02 22:00:00+00:00
44890.5196,1764716400,45362.0519,44781.3716,45283.6807,2025-12-02 23:00:00+00:00
45178.1601,1764720000,45237.7416,44897.4761,44897.4761,2025-12-03 00:00:00+00:00
44772.9981,1764723600,45291.1111,44732.5008,45186.0047,2025-12-03 01:00:00+00:00
44341.7357,1764727200,44988.0009,44328.5445,44787.2261,2025-12-03 02:00:00+00:00
44636.3974,1764730800,44804.0602,44205.8618,44345.907,2025-12-03 03:00:00+00:00
44252.8973,1764734400,44893.1411,44252.8973,44623.5922,2025-12-03 04:00:00+00:00
44456.2939,1764738000,44471.9613,44019.5199,44264.2998,2025-12-03 05:00:00+00:00
44834.726,1764741600,44887.0099,44421.3046,44448.4337,2025-12-03 06:00:00+00:00
44337.0978,1764745200,45027.8351,44325.6285,44839.8801,2025-12-03 07:00:00+00:00
44380.2168,1764748800,44414.9877,43989.6103,44337.2634,2025-12-03 08:00:00+00:00
44500.5318,1764752400,44567.8399,44268.3229,44383.4587,2025-12-03 09:00:00+00:00
44610.1607,1764756000,44770.9722,44292.873,44501.2061,2025-12-03 10:00:00+00:00
44457.6474,1764759600,44704.95,44167.5186,44608.85,2025-12-03 11:00:00+00:00
44591.4697,1764763200,44671.9577,44283.862,44455.0775,2025-12-03 12:00:00+00:00
44147.6451,1764766800,44856.2363,43974.9625,44600.667,2025-12-03 13:00:00+00:00
43977.016,1764770400,44225.57,43785.115,44147.7592,2025-12-03 14:00:00+00:00
43878.2423,1764774000,44256.5424,43810.4656,43957.377,2025-12-03 15:00:00+00:00
43397.7712,1764777600,43876.761,43392.1067,43871.8044,2025-12-03 16:00:00+00:00
42737.1647,1764781200,43640.6491,42655.4657,43408.1588,2025-12-03 17:00:00+00:00
42790.7326,1764784800,43150.5012,42669.2031,42726.8767,2025-12-03 18:00:00+00:00
42881.6312,1764788400,43096.9608,42757.0611,42784.0877,2025-12-03 19:00:00+00:00
42977.7773,1764792000,43062.4755,42667.1266,42879.2949,2025-12-03 20:00:00+00:00
43551.6993,1764795600,43562.3209,42960.8222,42978.3294,2025-12-03 21:00:00+00:00
43973.4749,1764799200,44130.4653,43541.9263,43550.1624,2025-12-03 22:00:00+00:00
43700.6282,1764802800,43990.9956,43642.1358,43983.5747,2025-12-03 23:00:00+00:00
43655.8888,1764806400,43891.7272,43426.8562,43693.5476,2025-12-04 00:00:00+00:00
43681.6262,1764810000,43937.822,43228.5526,43666.6011,2025-12-04 01:00:00+00:00
43543.4395,1764813600,44177.3386,43460.3685,43695.6268,2025-12-04 02:00:00+00:00
43791.5046,1764817200,44038.0677,43497.36,43541.5033,2025-12-04 03:00:00+00:00
43225.4153,1764820800,43888.809,43174.5411,43791.2272,2025-12-04 04:00:00+00:00
42903.1035,1764824400,43249.2061,42710.9175,43240.1949,2025-12-04 05:00:00+00:00
42818.9881,1764828000,43067.543,42544.4156,42910.8625,2025-12-04 06:00:00+00:00
43186.945,1764831600,43377.6293,42760.4045,42825.3618,2025-12-04 07:00:00+00:00
42845.5264,1764835200,43446.8204,42703.3237,43178.0305,2025-12-04 08:00:00+00:00
43320.7042,1764838800,43322.1858,42702.5962,42828.912,2025-12-04 09:00:00+00:00
43602.4337,1764842400,43884.4406,43308.1218,43322.3652,2025-12-04 10:00:00+00:00
42916.7875,1764846000,43615.1495,42778.9608,43609.3486,2025-12-04 11:00:00+00:00
43318.76,1764849600,43369.064,42842.9033,42917.4364,2025-12-04 12:00:00+00:00
43164.5911,1764853200,43649.7217,43127.1676,43323.3701,2025-12-04 13:00:00+00:00
43771.005,1764856800,43771.005,43004.1824,43185.544,2025-12-04 14:00:00+00:00
44227.9154,1764860400,44256.6613,43543.2579,43772.3671,2025-12-04 15:00:00+00:00
44102.1384,1764864000,44583.3368,43997.2673,44224.6391,2025-12-04 16:00:00+00:00
43907.7892,1764867600,44202.5211,43603.0464,44101.5847,2025-12-04 17:00:00+00:00
44252.6978,1764871200,44355.6335,43903.8006,43914.2414,2025-12-04 18:00:00+00:00
44086.8206,1764874800,44570.8485,44076.6471,44251.3297,2025-12-04 19:00:00+00:00
44478.8543,1764878400,44643.3302,43866.1934,44085.3237,2025-12-04 20:00:00+00:00
44548.1004,1764882000,44789.6652,44264.3,44475.8254,2025-12-04 21:00:00+00:00
45537.1309,1764885600,45656.4622,44482.1141,44541.365,2025-12-04 22:00:00+00:00
44370.3593,1764889200,45605.7205,44363.6277,45535.4173,2025-12-04 23:00:00+00:00
44748.9689,1764892800,44751.3772,44368.5664,44378.4544,2025-12-05 00:00:00+00:00
45030.0381,1764896400,45046.0113,44645.6698,44744.581,2025-12-05 01:00:00+00:00
44891.5934,1764900000,45064.2004,44702.2735,45027.9055,2025-12-05 02:00:00+00:00
43746.2029,1764903600,44911.0152,43746.2029,44884.1561,2025-12-05 03:00:00+00:00
44254.7359,1764907200,44311.171,43690.7563,43754.3453,2025-12-05 04:00:00+00:00
44426.8751,1764910800,44634.334,44122.2859,44254.8899,2025-12-05 05:00:00+00:00
44623.6653,1764914400,44649.4136,44299.6208,44436.8326,2025-12-05 06:00:00+00:00
43901.282,1764918000,44657.5973,43852.3556,44622.9994,2025-12-05 07:00:00+00:00
43813.5776,1764921600,44210.3217,43813.5776,43906.6917,2025-12-05 08:00:00+00:00
43753.176,1764925200,43938.8535,43564.1512,43818.73,2025-12-05 09:00:00+00:00
43702.3503,1764928800,44125.187,43589.5495,43746.296,2025-12-05 10:00:00+00:00
43733.2396,1764932400,43849.8693,43380.0387,43691.8336,2025-12-05 11:00:00+00:00
44446.5834,1764936000,44657.7704,43742.262,43744.4257,2025-12-05 12:00:00+00:00
44761.1996,1764939600,44769.2187,44355.3142,44440.9314,2025-12-05 13:00:00+00:00
44466.0768,1764943200,45053.6739,44226.3896,44755.7748,2025-12-05 14:00:00+00:00
44743.5101,1764946800,44993.3117,44439.019,44459.0133,2025-12-05 15:00:00+00:00
44937.6338,1764950400,45281.2777,44603.1069,44752.8725,2025-12-05 16:00:00+00:00
45153.8312,1764954000,45196.8415,44815.9221,44925.8693,2025-12-05 17:00:00+00:00
45388.6435,1764957600,45589.1219,45096.1601,45155.318,2025-12-05 18:00:00+00:00
44716.5777,1764961200,45448.1272,44642.4974,45386.3673,2025-12-05 19:00:00+00:00
44531.0353,1764964800,44784.5047,44446.7232,44725.4666,2025-12-05 20:00:00+00:00
44189.8992,1764968400,44618.1222,44105.9668,44539.7334,2025-12-05 21:00:00+00:00
45231.5203,1764972000,45243.7867,44179.6368,44194.2334,2025-12-05 22:00:00+00:00
44545.931,1764975600,45303.1679,44510.9057,45226.3307,2025-12-05 23:00:00+00:00
44579.5459,1764979200,44821.3423,44243.8813,44533.8529,2025-12-06 00:00:00+00:00
45118.0015,1764982800,45118.0015,44561.8692,44587.3232,2025-12-06 01:00:00+00:00
44834.4175,1764986400,45152.7833,44821.4037,45113.6994,2025-12-06 02:00:00+00:00
44522.1312,1764990000,44941.1146,44485.0935,44843.3318,2025-12-06 03:00:00+00:00
44718.5984,1764993600,45004.7535,44451.1654,44505.7,2025-12-06 04:00:00+00:00
44149.1777,1764997200,44764.1811,44107.3572,44711.3657,2025-12-06 05:00:00+00:00
43789.1347,1765000800,44374.6794,43789.1347,44147.2153,2025-12-06 06:00:00+00:00
43481.8734,1765004400,43945.9687,43435.2186,43785.0988,2025-12-06 07:00:00+00:00
43560.6254,1765008000,43865.3964,43337.7467,43478.288,2025-12-06 08:00:00+00:00
